251,1996,0,0,0,0,34.980083,95.002998,2796.7493,35.08569,96.923706,2796.0325,37.057678,97.994194,2793.8506,36.906937,96.154778,2791.6201,35.540375,100.53131,2792.3691,35.883785,98.320679,2790.8652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,1997,-1,0,-1,-1,35.452114,95.580322,2798.8696,34.980083,95.002998,2796.7493,35.08569,96.923706,2796.0325,37.057678,97.994194,2793.8506,36.906937,96.154778,2791.6201,35.540375,100.53131,2792.3691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,1998,0,0,-1,0,35.520397,96.293571,2802.3064,35.452114,95.580322,2798.8696,34.980083,95.002998,2796.7493,35.08569,96.923706,2796.0325,37.057678,97.994194,2793.8506,36.906937,96.154778,2791.6201,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,1999,-1,-1,-1,-1,36.119469,99.709091,2805.6289,35.520397,96.293571,2802.3064,35.452114,95.580322,2798.8696,34.980083,95.002998,2796.7493,35.08569,96.923706,2796.0325,37.057678,97.994194,2793.8506,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2000,-1,0,0,0,36.942848,106.00022,2809.4756,36.119469,99.709091,2805.6289,35.520397,96.293571,2802.3064,35.452114,95.580322,2798.8696,34.980083,95.002998,2796.7493,35.08569,96.923706,2796.0325,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2001,0,0,0,0,36.988682,109.65202,2811.3447,36.942848,106.00022,2809.4756,36.119469,99.709091,2805.6289,35.520397,96.293571,2802.3064,35.452114,95.580322,2798.8696,34.980083,95.002998,2796.7493,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2002,0,0,-1,0,37.646935,107.90907,2811.96,36.988682,109.65202,2811.3447,36.942848,106.00022,2809.4756,36.119469,99.709091,2805.6289,35.520397,96.293571,2802.3064,35.452114,95.580322,2798.8696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2003,0,0,-1,-1,39.256882,105.91201,2813.1797,37.646935,107.90907,2811.96,36.988682,109.65202,2811.3447,36.942848,106.00022,2809.4756,36.119469,99.709091,2805.6289,35.520397,96.293571,2802.3064,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2004,0,0,-1,-1,41.734528,107.57673,2815.575,39.256882,105.91201,2813.1797,37.646935,107.90907,2811.96,36.988682,109.65202,2811.3447,36.942848,106.00022,2809.4756,36.119469,99.709091,2805.6289,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2005,0,0,0,0,44.409458,108.0162,2817.3345,41.734528,107.57673,2815.575,39.256882,105.91201,2813.1797,37.646935,107.90907,2811.96,36.988682,109.65202,2811.3447,36.942848,106.00022,2809.4756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2006,0,0,0,0,47.560291,110.80535,2819.6335,44.409458,108.0162,2817.3345,41.734528,107.57673,2815.575,39.256882,105.91201,2813.1797,37.646935,107.90907,2811.96,36.988682,109.65202,2811.3447,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2007,-1,0,0,0,50.296501,112.38583,2821.8806,47.560291,110.80535,2819.6335,44.409458,108.0162,2817.3345,41.734528,107.57673,2815.575,39.256882,105.91201,2813.1797,37.646935,107.90907,2811.96,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2008,0,0,0,0,51.237194,114.92741,2821.8806,50.296501,112.38583,2821.8806,47.560291,110.80535,2819.6335,44.409458,108.0162,2817.3345,41.734528,107.57673,2815.575,39.256882,105.91201,2813.1797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2009,0,0,-1,-1,52.789948,113.16135,2818.4907,51.237194,114.92741,2821.8806,50.296501,112.38583,2821.8806,47.560291,110.80535,2819.6335,44.409458,108.0162,2817.3345,41.734528,107.57673,2815.575,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2010,0,0,-1,-1,56.784073,118.12968,2820.2002,52.789948,113.16135,2818.4907,51.237194,114.92741,2821.8806,50.296501,112.38583,2821.8806,47.560291,110.80535,2819.6335,44.409458,108.0162,2817.3345,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2011,0,0,0,0,58.154381,123.97309,2822.4348,56.784073,118.12968,2820.2002,52.789948,113.16135,2818.4907,51.237194,114.92741,2821.8806,50.296501,112.38583,2821.8806,47.560291,110.80535,2819.6335,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
251,2012,0,0,0,0,57.643951,125.54465,2822.4348,58.154381,123.97309,2822.4348,56.784073,118.12968,2820.2002,52.789948,113.16135,2818.4907,51.237194,114.92741,2821.8806,50.296501,112.38583,2821.8806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1976,-1,-1,-1,0,44.958122,54.974873,2786.2134,42.719299,53.578949,2781.3342,43.339657,54.402279,2782.1643,45.454544,55.052853,2781.3342,43.29493,53.732719,2776.2048,41.687981,52.531971,2772.6331,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1977,-1,-1,-1,0,45.632717,54.382717,2789.3384,44.958122,54.974873,2786.2134,42.719299,53.578949,2781.3342,43.339657,54.402279,2782.1643,45.454544,55.052853,2781.3342,43.29493,53.732719,2776.2048,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1978,-1,-1,-1,0,47.869564,54.289856,2792.3691,45.632717,54.382717,2789.3384,44.958122,54.974873,2786.2134,42.719299,53.578949,2781.3342,43.339657,54.402279,2782.1643,45.454544,55.052853,2781.3342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1979,-1,0,-1,0,50.883152,54.76902,2796.7493,47.869564,54.289856,2792.3691,45.632717,54.382717,2789.3384,44.958122,54.974873,2786.2134,42.719299,53.578949,2781.3342,43.339657,54.402279,2782.1643,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1980,-1,0,0,0,51.677097,55.531914,2798.1677,50.883152,54.76902,2796.7493,47.869564,54.289856,2792.3691,45.632717,54.382717,2789.3384,44.958122,54.974873,2786.2134,42.719299,53.578949,2781.3342,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1981,0,0,0,0,52.654972,56.046783,2798.1677,51.677097,55.531914,2798.1677,50.883152,54.76902,2796.7493,47.869564,54.289856,2792.3691,45.632717,54.382717,2789.3384,44.958122,54.974873,2786.2134,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1982,0,0,-1,0,53.854748,56.42458,2798.1677,52.654972,56.046783,2798.1677,51.677097,55.531914,2798.1677,50.883152,54.76902,2796.7493,47.869564,54.289856,2792.3691,45.632717,54.382717,2789.3384,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1983,0,0,-1,-1,56.190987,56.040771,2799.5664,53.854748,56.42458,2798.1677,52.654972,56.046783,2798.1677,51.677097,55.531914,2798.1677,50.883152,54.76902,2796.7493,47.869564,54.289856,2792.3691,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1984,0,0,-1,0,57.443531,55.995892,2802.3064,56.190987,56.040771,2799.5664,53.854748,56.42458,2798.1677,52.654972,56.046783,2798.1677,51.677097,55.531914,2798.1677,50.883152,54.76902,2796.7493,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1985,0,0,-1,0,58.823528,54.588234,2804.9731,57.443531,55.995892,2802.3064,56.190987,56.040771,2799.5664,53.854748,56.42458,2798.1677,52.654972,56.046783,2798.1677,51.677097,55.531914,2798.1677,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1986,-1,0,0,0,58.411217,53.214954,2806.9277,58.823528,54.588234,2804.9731,57.443531,55.995892,2802.3064,56.190987,56.040771,2799.5664,53.854748,56.42458,2798.1677,52.654972,56.046783,2798.1677,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1987,-1,-1,-1,0,57.705357,52.5,2808.2097,58.411217,53.214954,2806.9277,58.823528,54.588234,2804.9731,57.443531,55.995892,2802.3064,56.190987,56.040771,2799.5664,53.854748,56.42458,2798.1677,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1988,-1,-1,-1,0,58.321739,54.086956,2811.96,57.705357,52.5,2808.2097,58.411217,53.214954,2806.9277,58.823528,54.588234,2804.9731,57.443531,55.995892,2802.3064,56.190987,56.040771,2799.5664,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1989,0,0,0,0,58.245903,54.745903,2815.575,58.321739,54.086956,2811.96,57.705357,52.5,2808.2097,58.411217,53.214954,2806.9277,58.823528,54.588234,2804.9731,57.443531,55.995892,2802.3064,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1990,0,0,-1,0,58.723076,55.50769,2820.7634,58.245903,54.745903,2815.575,58.321739,54.086956,2811.96,57.705357,52.5,2808.2097,58.411217,53.214954,2806.9277,58.823528,54.588234,2804.9731,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1991,0,0,0,0,57.394367,57.887325,2825.696,58.723076,55.50769,2820.7634,58.245903,54.745903,2815.575,58.321739,54.086956,2811.96,57.705357,52.5,2808.2097,58.411217,53.214954,2806.9277,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1992,0,0,0,0,57.64706,57.38562,2827.8125,57.394367,57.887325,2825.696,58.723076,55.50769,2820.7634,58.245903,54.745903,2815.575,58.321739,54.086956,2811.96,57.705357,52.5,2808.2097,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1993,0,0,0,0,58.78788,58.78788,2826.7598,57.64706,57.38562,2827.8125,57.394367,57.887325,2825.696,58.723076,55.50769,2820.7634,58.245903,54.745903,2815.575,58.321739,54.086956,2811.96,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1994,0,0,-1,0,62.588234,57.529411,2829.3708,58.78788,58.78788,2826.7598,57.64706,57.38562,2827.8125,57.394367,57.887325,2825.696,58.723076,55.50769,2820.7634,58.245903,54.745903,2815.575,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1995,-1,-1,-1,-1,63.932583,53.764046,2830.9055,62.588234,57.529411,2829.3708,58.78788,58.78788,2826.7598,57.64706,57.38562,2827.8125,57.394367,57.887325,2825.696,58.723076,55.50769,2820.7634,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1996,-1,-1,-1,-1,65.729729,54.054054,2831.4116,63.932583,53.764046,2830.9055,62.588234,57.529411,2829.3708,58.78788,58.78788,2826.7598,57.64706,57.38562,2827.8125,57.394367,57.887325,2825.696,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1997,-1,-1,-1,-1,68.031914,55.372341,2833.4119,65.729729,54.054054,2831.4116,63.932583,53.764046,2830.9055,62.588234,57.529411,2829.3708,58.78788,58.78788,2826.7598,57.64706,57.38562,2827.8125,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1998,-1,0,0,0,70.890053,58.010471,2835.3728,68.031914,55.372341,2833.4119,65.729729,54.054054,2831.4116,63.932583,53.764046,2830.9055,62.588234,57.529411,2829.3708,58.78788,58.78788,2826.7598,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,1999,-1,0,0,0,74.132652,57.908165,2837.2959,70.890053,58.010471,2835.3728,68.031914,55.372341,2833.4119,65.729729,54.054054,2831.4116,63.932583,53.764046,2830.9055,62.588234,57.529411,2829.3708,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2000,0,0,0,0,75.050003,61.400002,2840.1128,74.132652,57.908165,2837.2959,70.890053,58.010471,2835.3728,68.031914,55.372341,2833.4119,65.729729,54.054054,2831.4116,63.932583,53.764046,2830.9055,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2001,-1,0,0,0,74.243904,64.097565,2841.4922,75.050003,61.400002,2840.1128,74.132652,57.908165,2837.2959,70.890053,58.010471,2835.3728,68.031914,55.372341,2833.4119,65.729729,54.054054,2831.4116,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2002,-1,0,0,0,73.238098,65.095238,2841.4922,74.243904,64.097565,2841.4922,75.050003,61.400002,2840.1128,74.132652,57.908165,2837.2959,70.890053,58.010471,2835.3728,68.031914,55.372341,2833.4119,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2003,0,0,-1,-1,72.957748,64.882629,2841.0344,73.238098,65.095238,2841.4922,74.243904,64.097565,2841.4922,75.050003,61.400002,2840.1128,74.132652,57.908165,2837.2959,70.890053,58.010471,2835.3728,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2004,0,0,-1,0,72.465118,62.372093,2842.4014,72.957748,64.882629,2841.0344,73.238098,65.095238,2841.4922,74.243904,64.097565,2841.4922,75.050003,61.400002,2840.1128,74.132652,57.908165,2837.2959,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2005,0,0,-1,0,70.681816,60.18182,2842.8528,72.465118,62.372093,2842.4014,72.957748,64.882629,2841.0344,73.238098,65.095238,2841.4922,74.243904,64.097565,2841.4922,75.050003,61.400002,2840.1128,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2006,0,0,0,0,70.135132,62.252251,2846.8269,70.681816,60.18182,2842.8528,72.465118,62.372093,2842.4014,72.957748,64.882629,2841.0344,73.238098,65.095238,2841.4922,74.243904,64.097565,2841.4922,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2007,0,0,0,0,66.536797,63.030304,2849.812,70.135132,62.252251,2846.8269,70.681816,60.18182,2842.8528,72.465118,62.372093,2842.4014,72.957748,64.882629,2841.0344,73.238098,65.095238,2841.4922,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2008,0,0,0,0,62.592594,62.01646,2851.0649,66.536797,63.030304,2849.812,70.135132,62.252251,2846.8269,70.681816,60.18182,2842.8528,72.465118,62.372093,2842.4014,72.957748,64.882629,2841.0344,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2009,0,0,0,0,61.457489,59.433197,2845.5195,62.592594,62.01646,2851.0649,66.536797,63.030304,2849.812,70.135132,62.252251,2846.8269,70.681816,60.18182,2842.8528,72.465118,62.372093,2842.4014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2010,0,0,0,0,64.261604,61.645569,2849.812,61.457489,59.433197,2845.5195,62.592594,62.01646,2851.0649,66.536797,63.030304,2849.812,70.135132,62.252251,2846.8269,70.681816,60.18182,2842.8528,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2011,0,0,0,0,61.560001,59.119999,2852.7109,64.261604,61.645569,2849.812,61.457489,59.433197,2845.5195,62.592594,62.01646,2851.0649,66.536797,63.030304,2849.812,70.135132,62.252251,2846.8269,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
276,2012,0,0,0,0,59.501915,57.394634,2853.5239,61.560001,59.119999,2852.7109,64.261604,61.645569,2849.812,61.457489,59.433197,2845.5195,62.592594,62.01646,2851.0649,66.536797,63.030304,2849.812,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,1999,0,0,999999,999999,12.508802,38.793041,2574.7146,10.703889,37.065781,2571.3699,9.4688683,34.813847,2567.9092,8.4127331,34.212288,2564.3247,7.3611174,34.994503,2562.1106,6.4936805,35.505085,2559.8462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2000,0,0,999999,999999,15.746218,45.497471,2578.5859,12.508802,38.793041,2574.7146,10.703889,37.065781,2571.3699,9.4688683,34.813847,2567.9092,8.4127331,34.212288,2564.3247,7.3611174,34.994503,2562.1106,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2001,-1,-1,999999,999999,20.380888,49.176254,2582.9211,15.746218,45.497471,2578.5859,12.508802,38.793041,2574.7146,10.703889,37.065781,2571.3699,9.4688683,34.813847,2567.9092,8.4127331,34.212288,2564.3247,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2002,-1,-1,999999,999999,25.320005,48.973232,2586.4929,20.380888,49.176254,2582.9211,15.746218,45.497471,2578.5859,12.508802,38.793041,2574.7146,10.703889,37.065781,2571.3699,9.4688683,34.813847,2567.9092,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2003,-1,-1,-1,-1,30.352814,51.087673,2592.1763,25.320005,48.973232,2586.4929,20.380888,49.176254,2582.9211,15.746218,45.497471,2578.5859,12.508802,38.793041,2574.7146,10.703889,37.065781,2571.3699,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2004,-1,0,-1,-1,35.995144,51.130692,2596.5015,30.352814,51.087673,2592.1763,25.320005,48.973232,2586.4929,20.380888,49.176254,2582.9211,15.746218,45.497471,2578.5859,12.508802,38.793041,2574.7146,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2005,0,0,-1,-1,43.01495,54.096458,2598.5957,35.995144,51.130692,2596.5015,30.352814,51.087673,2592.1763,25.320005,48.973232,2586.4929,20.380888,49.176254,2582.9211,15.746218,45.497471,2578.5859,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2006,0,0,-1,0,51.108055,58.404602,2604.1387,43.01495,54.096458,2598.5957,35.995144,51.130692,2596.5015,30.352814,51.087673,2592.1763,25.320005,48.973232,2586.4929,20.380888,49.176254,2582.9211,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2007,-1,-1,-1,0,57.166183,61.465836,2607.5125,51.108055,58.404602,2604.1387,43.01495,54.096458,2598.5957,35.995144,51.130692,2596.5015,30.352814,51.087673,2592.1763,25.320005,48.973232,2586.4929,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2008,0,0,0,0,60.294529,68.268631,2607.0374,57.166183,61.465836,2607.5125,51.108055,58.404602,2604.1387,43.01495,54.096458,2598.5957,35.995144,51.130692,2596.5015,30.352814,51.087673,2592.1763,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2009,-1,-1,-1,-1,58.96492,65.672157,2604.1387,60.294529,68.268631,2607.0374,57.166183,61.465836,2607.5125,51.108055,58.404602,2604.1387,43.01495,54.096458,2598.5957,35.995144,51.130692,2596.5015,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2010,-1,0,0,0,59.765022,66.38681,2599.1123,58.96492,65.672157,2604.1387,60.294529,68.268631,2607.0374,57.166183,61.465836,2607.5125,51.108055,58.404602,2604.1387,43.01495,54.096458,2598.5957,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2011,0,0,0,0,59.407742,62.838924,2591.6223,59.765022,66.38681,2599.1123,58.96492,65.672157,2604.1387,60.294529,68.268631,2607.0374,57.166183,61.465836,2607.5125,51.108055,58.404602,2604.1387,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,2012,0,0,0,0,59.08522,62.174412,2585.3164,59.407742,62.838924,2591.6223,59.765022,66.38681,2599.1123,58.96492,65.672157,2604.1387,60.294529,68.268631,2607.0374,57.166183,61.465836,2607.5125,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,1995,999999,999999,999999,999999,43.914192,123.37152,2771.72,43.463482,126.01257,2768.929,46.015118,120.10285,2763.1021,45.23922,120.15326,2757.3394,45.499664,127.60117,2751.3362,38.484356,146.83296,2745.7856,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,1996,999999,999999,999999,999999,48.99366,132.29375,2775.324,43.914192,123.37152,2771.72,43.463482,126.01257,2768.929,46.015118,120.10285,2763.1021,45.23922,120.15326,2757.3394,45.499664,127.60117,2751.3362,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,1997,999999,999999,999999,999999,56.024113,143.97685,2780.4973,48.99366,132.29375,2775.324,43.914192,123.37152,2771.72,43.463482,126.01257,2768.929,46.015118,120.10285,2763.1021,45.23922,120.15326,2757.3394,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,1998,999999,999999,999999,999999,53.512409,115.55007,2774.4351,56.024113,143.97685,2780.4973,48.99366,132.29375,2775.324,43.914192,123.37152,2771.72,43.463482,126.01257,2768.929,46.015118,120.10285,2763.1021,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,1999,999999,999999,999999,999999,56.979008,103.95091,2777.0781,53.512409,115.55007,2774.4351,56.024113,143.97685,2780.4973,48.99366,132.29375,2775.324,43.914192,123.37152,2771.72,43.463482,126.01257,2768.929,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2000,999999,999999,999999,999999,60.034729,105.94783,2784.6133,56.979008,103.95091,2777.0781,53.512409,115.55007,2774.4351,56.024113,143.97685,2780.4973,48.99366,132.29375,2775.324,43.914192,123.37152,2771.72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2001,999999,999999,999999,999999,59.453506,95.90612,2785.4165,60.034729,105.94783,2784.6133,56.979008,103.95091,2777.0781,53.512409,115.55007,2774.4351,56.024113,143.97685,2780.4973,48.99366,132.29375,2775.324,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2002,999999,999999,999999,999999,59.474243,92.472878,2787.0037,59.453506,95.90612,2785.4165,60.034729,105.94783,2784.6133,56.979008,103.95091,2777.0781,53.512409,115.55007,2774.4351,56.024113,143.97685,2780.4973,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2003,999999,999999,999999,999999,57.909847,98.611382,2789.3384,59.474243,92.472878,2787.0037,59.453506,95.90612,2785.4165,60.034729,105.94783,2784.6133,56.979008,103.95091,2777.0781,53.512409,115.55007,2774.4351,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2004,999999,999999,999999,999999,60.333332,111.1104,2798.1677,57.909847,98.611382,2789.3384,59.474243,92.472878,2787.0037,59.453506,95.90612,2785.4165,60.034729,105.94783,2784.6133,56.979008,103.95091,2777.0781,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2005,999999,999999,999999,999999,58.758865,121.78841,2804.9731,60.333332,111.1104,2798.1677,57.909847,98.611382,2789.3384,59.474243,92.472878,2787.0037,59.453506,95.90612,2785.4165,60.034729,105.94783,2784.6133,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2006,999999,999999,999999,999999,55.095814,128.04085,2811.96,58.758865,121.78841,2804.9731,60.333332,111.1104,2798.1677,57.909847,98.611382,2789.3384,59.474243,92.472878,2787.0037,59.453506,95.90612,2785.4165,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2007,999999,999999,999999,999999,56.209,144.867,2818.4907,55.095814,128.04085,2811.96,58.758865,121.78841,2804.9731,60.333332,111.1104,2798.1677,57.909847,98.611382,2789.3384,59.474243,92.472878,2787.0037,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2008,999999,999999,999999,999999,53.109032,140.65594,2820.2002,56.209,144.867,2818.4907,55.095814,128.04085,2811.96,58.758865,121.78841,2804.9731,60.333332,111.1104,2798.1677,57.909847,98.611382,2789.3384,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
344,2009,999999,999999,999999,999999,53.803917,130.21017,2817.9143,53.109032,140.65594,2820.2002,56.209,144.867,2818.4907,55.095814,128.04085,2811.96,58.758865,121.78841,2804.9731,60.333332,111.1104,2798.1677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
